id,group_id,level,item_id,item_amount,coin,score,name,type,buff,para,icon,desc,unlock_level,condition_science,pos_x,pos_y,tree_type,is_open,max_level,desc_current,coin_tuning,radiance,thor_elements
329060,329000,60,323001,6138,5.07285462027012e+34,12537.0,Repair Room,6,0,60,null,Increase Repair slot by 1 at each level.,100,0,4,4,1,1,100,,5.07285462027012e+34,,
480001,480001,1,320001,11004,6e+30,12537.0,Super Weapon - Surtr S-100,8,0,841001,null,Increase Repair slot by 1 at each level.,80,320080,4,4,1,1,100,,6e+30,1,100000.0
480002,480002,1,320001,11004,6e+30,12537.0,Super Weapon - Ymir Y-1,8,0,841002,null,Increase Repair slot by 1 at each level.,80,320080,4,4,1,1,100,,6e+30,1,100000.0
480003,480003,1,320001,11004,6e+30,12537.0,Super Weapon - Shrek SH-4i,8,0,841003,null,Increase Repair slot by 1 at each level.,80,320080,4,4,1,1,100,,6e+30,1,100000.0
490001,490001,1,321001,11004,6e+30,12537.0,Super Weapon - Jörmungandr J-15,8,0,842001,null,Increase Repair slot by 1 at each level.,80,321080,4,4,1,1,100,,6e+30,1,100000.0
490002,490002,1,321001,11004,6e+30,12537.0,Super Weapon - Kraken K-3,8,0,842002,null,Increase Repair slot by 1 at each level.,80,321080,4,4,1,1,100,,6e+30,1,100000.0
490003,490003,1,321001,11004,6e+30,12537.0,Super Weapon - Fenrir F-4x,8,0,842003,null,Increase Repair slot by 1 at each level.,80,321080,4,4,1,1,100,,6e+30,1,100000.0
470001,470001,1,322001,11004,6e+30,12537.0,Super Weapon - Arvak A-160,8,0,843001,null,Increase Repair slot by 1 at each level.,80,322080,4,4,1,1,100,,6e+30,1,100000.0
470002,470002,1,322001,11004,6e+30,12537.0,Super Weapon - Gram G-47,8,0,843002,null,Increase Repair slot by 1 at each level.,80,322080,4,4,1,1,100,,6e+30,1,100000.0
470003,470003,1,322001,11004,6e+30,12537.0,Super Weapon - Giallar G-10,8,0,843003,null,Increase Repair slot by 1 at each level.,80,322080,4,4,1,1,100,,6e+30,1,100000.0
